TIPO_ELECCION;ANIO;MES;VUELTA;COD_PROV;COD_MUN;DIST_ELEC;COD_CAND;VOTOS_CAND;CAND_OBTENIDOS
02;2015;12;1;03;070;99;000511;00000033;000
02;2015;12;1;03;070;99;000521;00000005;000
02;2015;12;1;03;070;99;000524;00000002;000
02;2015;12;1;03;070;99;000715;00000017;000
02;2015;12;1;03;070;99;000725;00000006;000
02;2015;12;1;03;070;99;000907;00000004;000
02;2015;12;1;03;070;99;000927;00000001;000
02;2015;12;1;03;070;99;001002;00000002;000
02;2015;12;1;03;070;99;001084;00000247;000
02;2015;12;1;03;070;99;001138;00000000;000
02;2015;12;1;03;071;99;000071;00000502;000
02;2015;12;1;03;071;99;000086;00001016;000
02;2015;12;1;03;071;99;000109;00000385;000
02;2015;12;1;03;071;99;000435;00000002;000
02;2015;12;1;03;071;99;000482;00000003;000
02;2015;12;1;03;071;99;000511;00000113;000
02;2015;12;1;03;071;99;000521;00000006;000
02;2015;12;1;03;071;99;000524;00000005;000
02;2015;12;1;03;071;99;000715;00000026;000
02;2015;12;1;03;071;99;000725;00000009;000
02;2015;12;1;03;071;99;000907;00000004;000
02;2015;12;1;03;071;99;000927;00000010;000
02;2015;12;1;03;071;99;001002;00000002;000
02;2015;12;1;03;071;99;001084;00000995;000
02;2015;12;1;03;071;99;001138;00000000;000
02;2015;12;1;03;072;99;000071;00000062;000
02;2015;12;1;03;072;99;000086;00000072;000
02;2015;12;1;03;072;99;000109;00000034;000
02;2015;12;1;03;072;99;000435;00000000;000
02;2015;12;1;03;072;99;000482;00000001;000
02;2015;12;1;03;072;99;000511;00000013;000
02;2015;12;1;03;072;99;000521;00000002;000
02;2015;12;1;03;072;99;000524;00000000;000
02;2015;12;1;03;072;99;000715;00000000;000
02;2015;12;1;03;072;99;000725;00000000;000
02;2015;12;1;03;072;99;000907;00000000;000
02;2015;12;1;03;072;99;000927;00000001;000
02;2015;12;1;03;072;99;001002;00000000;000
02;2015;12;1;03;072;99;001084;00000100;000
02;2015;12;1;03;072;99;001138;00000000;000
02;2015;12;1;03;073;99;000071;00000061;000
02;2015;12;1;03;073;99;000086;00000075;000
02;2015;12;1;03;073;99;000109;00000011;000
02;2015;12;1;03;073;99;000435;00000000;000
02;2015;12;1;03;073;99;000482;00000000;000
02;2015;12;1;03;073;99;000511;00000008;000
02;2015;12;1;03;073;99;000521;00000000;000
02;2015;12;1;03;073;99;000524;00000000;000
02;2015;12;1;03;073;99;000715;00000000;000
02;2015;12;1;03;073;99;000725;00000000;000
02;2015;12;1;03;073;99;000907;00000000;000
02;2015;12;1;03;073;99;000927;00000000;000
02;2015;12;1;03;073;99;001002;00000000;000
02;2015;12;1;03;073;99;001084;00000046;000
02;2015;12;1;03;073;99;001138;00000000;000
02;2015;12;1;03;074;99;000071;00000326;000
02;2015;12;1;03;074;99;000086;00000609;000
02;2015;12;1;03;074;99;000109;00000250;000
02;2015;12;1;03;074;99;000435;00000000;000
02;2015;12;1;03;074;99;000482;00000000;000
02;2015;12;1;03;074;99;000511;00000036;000
02;2015;12;1;03;074;99;000521;00000002;000
02;2015;12;1;03;074;99;000524;00000001;000
02;2015;12;1;03;074;99;000715;00000010;000
02;2015;12;1;03;074;99;000725;00000002;000
02;2015;12;1;03;074;99;000907;00000002;000
02;2015;12;1;03;074;99;000927;00000000;000
02;2015;12;1;03;074;99;001002;00000001;000
02;2015;12;1;03;074;99;001084;00000142;000
02;2015;12;1;03;074;99;001138;00000000;000
02;2015;12;1;03;075;99;000071;00000012;000
02;2015;12;1;03;075;99;000086;00000066;000
02;2015;12;1;03;075;99;000109;00000020;000
02;2015;12;1;03;075;99;000435;00000000;000
02;2015;12;1;03;075;99;000482;00000000;000
02;2015;12;1;03;075;99;000511;00000001;000
02;2015;12;1;03;075;99;000521;00000000;000
02;2015;12;1;03;075;99;000524;00000002;000
02;2015;12;1;03;075;99;000715;00000002;000
02;2015;12;1;03;075;99;000725;00000000;000
02;2015;12;1;03;075;99;000907;00000000;000
02;2015;12;1;03;075;99;000927;00000000;000
02;2015;12;1;03;075;99;001002;00000000;000
02;2015;12;1;03;075;99;001084;00000036;000
02;2015;12;1;03;075;99;001138;00000000;000
02;2015;12;1;03;076;99;000071;00001560;000
02;2015;12;1;03;076;99;000086;00002436;000
02;2015;12;1;03;076;99;000109;00000883;000
02;2015;12;1;03;076;99;000435;00000001;000
02;2015;12;1;03;076;99;000482;00000000;000
02;2015;12;1;03;076;99;000511;00000303;000
02;2015;12;1;03;076;99;000521;00000008;000
02;2015;12;1;03;076;99;000524;00000003;000
02;2015;12;1;03;076;99;000715;00000039;000
02;2015;12;1;03;076;99;000725;00000014;000
02;2015;12;1;03;076;99;000907;00000008;000
02;2015;12;1;03;076;99;000927;00000001;000
02;2015;12;1;03;076;99;001002;00000005;000
02;2015;12;1;03;076;99;001084;00000942;000
02;2015;12;1;03;076;99;001138;00000002;000
02;2015;12;1;03;077;99;000071;00000269;000
02;2015;12;1;03;077;99;000086;00000440;000
02;2015;12;1;03;077;99;000109;00000180;000
02;2015;12;1;03;077;99;000435;00000000;000
02;2015;12;1;03;077;99;000482;00000001;000
02;2015;12;1;03;077;99;000511;00000030;000
02;2015;12;1;03;077;99;000521;00000004;000
02;2015;12;1;03;077;99;000524;00000002;000
02;2015;12;1;03;077;99;000715;00000007;000
02;2015;12;1;03;077;99;000725;00000005;000
02;2015;12;1;03;077;99;000907;00000002;000
02;2015;12;1;03;077;99;000927;00000000;000
02;2015;12;1;03;077;99;001002;00000002;000
02;2015;12;1;03;077;99;001084;00000175;000
02;2015;12;1;03;077;99;001138;00000000;000
02;2015;12;1;03;078;99;000071;00000077;000
02;2015;12;1;03;078;99;000086;00000203;000
02;2015;12;1;03;078;99;000109;00000057;000
02;2015;12;1;03;078;99;000435;00000000;000
02;2015;12;1;03;078;99;000482;00000000;000
02;2015;12;1;03;078;99;000511;00000005;000
02;2015;12;1;03;078;99;000521;00000000;000
02;2015;12;1;03;078;99;000524;00000001;000
02;2015;12;1;03;078;99;000715;00000002;000
02;2015;12;1;03;078;99;000725;00000000;000
02;2015;12;1;03;078;99;000907;00000000;000
02;2015;12;1;03;078;99;000927;00000000;000
02;2015;12;1;03;078;99;001002;00000000;000
02;2015;12;1;03;078;99;001084;00000050;000
02;2015;12;1;03;078;99;001138;00000000;000
02;2015;12;1;03;079;99;000071;00002853;000
02;2015;12;1;03;079;99;000086;00004429;000
02;2015;12;1;03;079;99;000109;00002587;000
02;2015;12;1;03;079;99;000435;00000005;000
02;2015;12;1;03;079;99;000482;00000005;000
02;2015;12;1;03;079;99;000511;00000703;000
02;2015;12;1;03;079;99;000521;00000020;000
02;2015;12;1;03;079;99;000524;00000067;000
02;2015;12;1;03;079;99;000715;00000113;000
02;2015;12;1;03;079;99;000725;00000100;000
02;2015;12;1;03;079;99;000907;00000043;000
02;2015;12;1;03;079;99;000927;00000011;000
02;2015;12;1;03;079;99;001002;00000028;000
02;2015;12;1;03;079;99;001084;00003331;000
02;2015;12;1;03;079;99;001138;00000011;000
02;2015;12;1;03;080;99;000071;00000182;000
02;2015;12;1;03;080;99;000086;00000543;000
02;2015;12;1;03;080;99;000109;00000156;000
02;2015;12;1;03;080;99;000435;00000000;000
02;2015;12;1;03;080;99;000482;00000000;000
02;2015;12;1;03;080;99;000511;00000022;000
02;2015;12;1;03;080;99;000521;00000002;000
02;2015;12;1;03;080;99;000524;00000001;000
02;2015;12;1;03;080;99;000715;00000006;000
02;2015;12;1;03;080;99;000725;00000006;000
02;2015;12;1;03;080;99;000907;00000000;000
02;2015;12;1;03;080;99;000927;00000000;000
02;2015;12;1;03;080;99;001002;00000000;000
02;2015;12;1;03;080;99;001084;00000117;000
02;2015;12;1;03;080;99;001138;00000000;000
02;2015;12;1;03;081;99;000071;00000195;000
02;2015;12;1;03;081;99;000086;00000361;000
02;2015;12;1;03;081;99;000109;00000118;000
02;2015;12;1;03;081;99;000435;00000000;000
02;2015;12;1;03;081;99;000482;00000002;000
02;2015;12;1;03;081;99;000511;00000033;000
02;2015;12;1;03;081;99;000521;00000000;000
02;2015;12;1;03;081;99;000524;00000001;000
02;2015;12;1;03;081;99;000715;00000008;000
02;2015;12;1;03;081;99;000725;00000002;000
02;2015;12;1;03;081;99;000907;00000001;000
02;2015;12;1;03;081;99;000927;00000001;000
02;2015;12;1;03;081;99;001002;00000000;000
02;2015;12;1;03;081;99;001084;00000390;000
02;2015;12;1;03;081;99;001138;00000001;000
02;2015;12;1;03;082;99;000071;00001667;000
02;2015;12;1;03;082;99;000086;00002757;000
02;2015;12;1;03;082;99;000109;00001445;000
02;2015;12;1;03;082;99;000435;00000003;000
02;2015;12;1;03;082;99;000482;00000007;000
02;2015;12;1;03;082;99;000511;00000251;000
02;2015;12;1;03;082;99;000521;00000013;000
02;2015;12;1;03;082;99;000524;00000015;000
02;2015;12;1;03;082;99;000715;00000068;000
02;2015;12;1;03;082;99;000725;00000056;000
02;2015;12;1;03;082;99;000907;00000022;000
02;2015;12;1;03;082;99;000927;00000006;000
02;2015;12;1;03;082;99;001002;00000006;000
02;2015;12;1;03;082;99;001084;00002228;000
02;2015;12;1;03;082;99;001138;00000005;000
02;2015;12;1;03;083;99;000071;00001196;000
02;2015;12;1;03;083;99;000086;00001109;000
02;2015;12;1;03;083;99;000109;00000582;000
02;2015;12;1;03;083;99;000435;00000003;000
02;2015;12;1;03;083;99;000482;00000015;000
02;2015;12;1;03;083;99;000511;00000148;000
02;2015;12;1;03;083;99;000521;00000013;000
02;2015;12;1;03;083;99;000524;00000005;000
02;2015;12;1;03;083;99;000715;00000042;000
02;2015;12;1;03;083;99;000725;00000022;000
02;2015;12;1;03;083;99;000907;00000017;000
02;2015;12;1;03;083;99;000927;00000003;000
02;2015;12;1;03;083;99;001002;00000006;000
02;2015;12;1;03;083;99;001084;00000912;000
02;2015;12;1;03;083;99;001138;00000002;000
02;2015;12;1;03;084;99;000071;00000125;000
02;2015;12;1;03;084;99;000086;00000174;000
02;2015;12;1;03;084;99;000109;00000048;000
02;2015;12;1;03;084;99;000435;00000000;000
02;2015;12;1;03;084;99;000482;00000003;000
02;2015;12;1;03;084;99;000511;00000017;000
02;2015;12;1;03;084;99;000521;00000000;000
02;2015;12;1;03;084;99;000524;00000000;000
02;2015;12;1;03;084;99;000715;00000000;000
02;2015;12;1;03;084;99;000725;00000002;000
02;2015;12;1;03;084;99;000907;00000000;000
02;2015;12;1;03;084;99;000927;00000000;000
02;2015;12;1;03;084;99;001002;00000001;000
02;2015;12;1;03;084;99;001084;00000102;000
02;2015;12;1;03;084;99;001138;00000000;000
02;2015;12;1;03;085;99;000071;00000037;000
02;2015;12;1;03;085;99;000086;00000091;000
02;2015;12;1;03;085;99;000109;00000023;000
02;2015;12;1;03;085;99;000435;00000001;000
02;2015;12;1;03;085;99;000482;00000001;000
02;2015;12;1;03;085;99;000511;00000007;000
02;2015;12;1;03;085;99;000521;00000000;000
02;2015;12;1;03;085;99;000524;00000003;000
02;2015;12;1;03;085;99;000715;00000000;000
02;2015;12;1;03;085;99;000725;00000000;000
02;2015;12;1;03;085;99;000907;00000000;000
02;2015;12;1;03;085;99;000927;00000000;000
02;2015;12;1;03;085;99;001002;00000000;000
02;2015;12;1;03;085;99;001084;00000061;000
02;2015;12;1;03;085;99;001138;00000000;000
02;2015;12;1;03;086;99;000071;00000027;000
02;2015;12;1;03;086;99;000086;00000038;000
02;2015;12;1;03;086;99;000109;00000013;000
02;2015;12;1;03;086;99;000435;00000000;000
02;2015;12;1;03;086;99;000482;00000001;000
02;2015;12;1;03;086;99;000511;00000007;000
02;2015;12;1;03;086;99;000521;00000000;000
02;2015;12;1;03;086;99;000524;00000000;000
02;2015;12;1;03;086;99;000715;00000000;000
02;2015;12;1;03;086;99;000725;00000000;000
02;2015;12;1;03;086;99;000907;00000001;000
02;2015;12;1;03;086;99;000927;00000000;000
02;2015;12;1;03;086;99;001002;00000000;000
02;2015;12;1;03;086;99;001084;00000046;000
02;2015;12;1;03;086;99;001138;00000000;000
02;2015;12;1;03;088;99;000071;00000862;000
02;2015;12;1;03;088;99;000086;00001277;000
02;2015;12;1;03;088;99;000109;00000724;000
02;2015;12;1;03;088;99;000435;00000004;000
02;2015;12;1;03;088;99;000482;00000001;000
02;2015;12;1;03;088;99;000511;00000282;000
02;2015;12;1;03;088;99;000521;00000007;000
02;2015;12;1;03;088;99;000524;00000012;000
02;2015;12;1;03;088;99;000715;00000029;000
02;2015;12;1;03;088;99;000725;00000034;000
02;2015;12;1;03;088;99;000907;00000011;000
02;2015;12;1;03;088;99;000927;00000002;000
02;2015;12;1;03;088;99;001002;00000002;000
02;2015;12;1;03;088;99;001084;00000749;000
02;2015;12;1;03;088;99;001138;00000001;000
02;2015;12;1;03;089;99;000071;00001777;000
02;2015;12;1;03;089;99;000086;00002290;000
02;2015;12;1;03;089;99;000109;00001033;000
02;2015;12;1;03;089;99;000435;00000004;000
02;2015;12;1;03;089;99;000482;00000004;000
02;2015;12;1;03;089;99;000511;00000256;000
02;2015;12;1;03;089;99;000521;00000009;000
02;2015;12;1;03;089;99;000524;00000006;000
02;2015;12;1;03;089;99;000715;00000068;000
02;2015;12;1;03;089;99;000725;00000028;000
02;2015;12;1;03;089;99;000907;00000020;000
02;2015;12;1;03;089;99;000927;00000001;000
02;2015;12;1;03;089;99;001002;00000009;000
02;2015;12;1;03;089;99;001084;00001475;000
02;2015;12;1;03;089;99;001138;00000001;000
02;2015;12;1;03;090;99;000071;00002539;000
02;2015;12;1;03;090;99;000086;00003820;000
02;2015;12;1;03;090;99;000109;00002404;000
02;2015;12;1;03;090;99;000435;00000002;000
02;2015;12;1;03;090;99;000482;00000010;000
02;2015;12;1;03;090;99;000511;00000542;000
02;2015;12;1;03;090;99;000521;00000021;000
02;2015;12;1;03;090;99;000524;00000023;000
02;2015;12;1;03;090;99;000715;00000130;000
02;2015;12;1;03;090;99;000725;00000072;000
02;2015;12;1;03;090;99;000907;00000041;000
02;2015;12;1;03;090;99;000927;00000009;000
02;2015;12;1;03;090;99;001002;00000010;000
02;2015;12;1;03;090;99;001084;00002954;000
02;2015;12;1;03;090;99;001138;00000009;000
02;2015;12;1;03;091;99;000071;00000043;000
02;2015;12;1;03;091;99;000086;00000117;000
02;2015;12;1;03;091;99;000109;00000014;000
02;2015;12;1;03;091;99;000435;00000000;000
02;2015;12;1;03;091;99;000482;00000000;000
02;2015;12;1;03;091;99;000511;00000004;000
02;2015;12;1;03;091;99;000521;00000000;000
02;2015;12;1;03;091;99;000524;00000000;000
02;2015;12;1;03;091;99;000715;00000002;000
02;2015;12;1;03;091;99;000725;00000000;000
02;2015;12;1;03;091;99;000907;00000001;000
02;2015;12;1;03;091;99;000927;00000000;000
02;2015;12;1;03;091;99;001002;00000000;000
02;2015;12;1;03;091;99;001084;00000033;000
02;2015;12;1;03;091;99;001138;00000000;000
02;2015;12;1;03;092;99;000071;00000807;000
02;2015;12;1;03;092;99;000086;00001423;000
02;2015;12;1;03;092;99;000109;00000769;000
02;2015;12;1;03;092;99;000435;00000003;000
02;2015;12;1;03;092;99;000482;00000005;000
02;2015;12;1;03;092;99;000511;00000320;000
02;2015;12;1;03;092;99;000521;00000012;000
02;2015;12;1;03;092;99;000524;00000009;000
02;2015;12;1;03;092;99;000715;00000049;000
02;2015;12;1;03;092;99;000725;00000026;000
02;2015;12;1;03;092;99;000907;00000009;000
02;2015;12;1;03;092;99;000927;00000003;000
02;2015;12;1;03;092;99;001002;00000004;000
02;2015;12;1;03;092;99;001084;00001861;000
02;2015;12;1;03;092;99;001138;00000002;000
02;2015;12;1;03;093;99;000071;00003446;000
02;2015;12;1;03;093;99;000086;00004428;000
02;2015;12;1;03;093;99;000109;00002635;000
02;2015;12;1;03;093;99;000435;00000007;000
02;2015;12;1;03;093;99;000482;00000011;000
02;2015;12;1;03;093;99;000511;00000504;000
02;2015;12;1;03;093;99;000521;00000021;000
02;2015;12;1;03;093;99;000524;00000026;000
02;2015;12;1;03;093;99;000715;00000204;000
02;2015;12;1;03;093;99;000725;00000173;000
02;2015;12;1;03;093;99;000907;00000049;000
02;2015;12;1;03;093;99;000927;00000011;000
02;2015;12;1;03;093;99;001002;00000012;000
02;2015;12;1;03;093;99;001084;00003382;000
02;2015;12;1;03;093;99;001138;00000004;000
02;2015;12;1;03;094;99;000071;00000950;000
02;2015;12;1;03;094;99;000086;00002177;000
02;2015;12;1;03;094;99;000109;00001457;000
02;2015;12;1;03;094;99;000435;00000006;000
02;2015;12;1;03;094;99;000482;00000016;000
02;2015;12;1;03;094;99;000511;00000173;000
02;2015;12;1;03;094;99;000521;00000013;000
02;2015;12;1;03;094;99;000524;00000012;000
02;2015;12;1;03;094;99;000715;00000083;000
02;2015;12;1;03;094;99;000725;00000030;000
02;2015;12;1;03;094;99;000907;00000015;000
02;2015;12;1;03;094;99;000927;00000001;000
02;2015;12;1;03;094;99;001002;00000003;000
02;2015;12;1;03;094;99;001084;00001722;000
02;2015;12;1;03;094;99;001138;00000000;000
02;2015;12;1;03;095;99;000071;00000757;000
02;2015;12;1;03;095;99;000086;00000980;000
02;2015;12;1;03;095;99;000109;00000433;000
02;2015;12;1;03;095;99;000435;00000001;000
02;2015;12;1;03;095;99;000482;00000008;000
02;2015;12;1;03;095;99;000511;00000168;000
02;2015;12;1;03;095;99;000521;00000004;000
02;2015;12;1;03;095;99;000524;00000006;000
02;2015;12;1;03;095;99;000715;00000020;000
02;2015;12;1;03;095;99;000725;00000016;000
02;2015;12;1;03;095;99;000907;00000006;000
02;2015;12;1;03;095;99;000927;00000006;000
02;2015;12;1;03;095;99;001002;00000006;000
02;2015;12;1;03;095;99;001084;00001163;000
02;2015;12;1;03;095;99;001138;00000004;000
02;2015;12;1;03;096;99;000071;00000904;000
02;2015;12;1;03;096;99;000086;00001397;000
02;2015;12;1;03;096;99;000109;00000751;000
02;2015;12;1;03;096;99;000435;00000000;000
02;2015;12;1;03;096;99;000482;00000004;000
02;2015;12;1;03;096;99;000511;00000238;000
02;2015;12;1;03;096;99;000521;00000001;000
02;2015;12;1;03;096;99;000524;00000012;000
02;2015;12;1;03;096;99;000715;00000030;000
02;2015;12;1;03;096;99;000725;00000022;000
02;2015;12;1;03;096;99;000907;00000019;000
02;2015;12;1;03;096;99;000927;00000003;000
02;2015;12;1;03;096;99;001002;00000002;000
02;2015;12;1;03;096;99;001084;00001110;000
02;2015;12;1;03;096;99;001138;00000003;000
02;2015;12;1;03;097;99;000071;00000145;000
02;2015;12;1;03;097;99;000086;00000240;000
02;2015;12;1;03;097;99;000109;00000078;000
02;2015;12;1;03;097;99;000435;00000000;000
02;2015;12;1;03;097;99;000482;00000000;000
02;2015;12;1;03;097;99;000511;00000027;000
02;2015;12;1;03;097;99;000521;00000001;000
02;2015;12;1;03;097;99;000524;00000004;000
02;2015;12;1;03;097;99;000715;00000003;000
02;2015;12;1;03;097;99;000725;00000002;000
02;2015;12;1;03;097;99;000907;00000005;000
02;2015;12;1;03;097;99;000927;00000002;000
02;2015;12;1;03;097;99;001002;00000000;000
02;2015;12;1;03;097;99;001084;00000295;000
02;2015;12;1;03;097;99;001138;00000001;000
02;2015;12;1;03;098;99;000071;00000133;000
02;2015;12;1;03;098;99;000086;00000097;000
02;2015;12;1;03;098;99;000109;00000034;000
02;2015;12;1;03;098;99;000435;00000000;000
02;2015;12;1;03;098;99;000482;00000001;000
02;2015;12;1;03;098;99;000511;00000024;000
02;2015;12;1;03;098;99;000521;00000000;000
02;2015;12;1;03;098;99;000524;00000000;000
02;2015;12;1;03;098;99;000715;00000003;000
02;2015;12;1;03;098;99;000725;00000002;000
02;2015;12;1;03;098;99;000907;00000000;000
02;2015;12;1;03;098;99;000927;00000000;000
02;2015;12;1;03;098;99;001002;00000000;000
02;2015;12;1;03;098;99;001084;00000097;000
02;2015;12;1;03;098;99;001138;00000000;000
02;2015;12;1;03;099;99;000071;00006018;000
02;2015;12;1;03;099;99;000086;00014476;000
02;2015;12;1;03;099;99;000109;00004501;000
02;2015;12;1;03;099;99;000435;00000014;000
02;2015;12;1;03;099;99;000482;00000010;000
02;2015;12;1;03;099;99;000511;00000668;000
02;2015;12;1;03;099;99;000521;00000103;000
02;2015;12;1;03;099;99;000524;00000070;000
02;2015;12;1;03;099;99;000715;00000211;000
02;2015;12;1;03;099;99;000725;00000190;000
02;2015;12;1;03;099;99;000907;00000087;000
02;2015;12;1;03;099;99;000927;00000011;000
02;2015;12;1;03;099;99;001002;00000029;000
02;2015;12;1;03;099;99;001084;00004709;000
02;2015;12;1;03;099;99;001138;00000010;000
02;2015;12;1;03;100;99;000071;00000083;000
02;2015;12;1;03;100;99;000086;00000134;000
02;2015;12;1;03;100;99;000109;00000046;000
02;2015;12;1;03;100;99;000435;00000000;000
02;2015;12;1;03;100;99;000482;00000000;000
02;2015;12;1;03;100;99;000511;00000016;000
02;2015;12;1;03;100;99;000521;00000001;000
02;2015;12;1;03;100;99;000524;00000001;000
02;2015;12;1;03;100;99;000715;00000002;000
02;2015;12;1;03;100;99;000725;00000002;000
02;2015;12;1;03;100;99;000907;00000002;000
02;2015;12;1;03;100;99;000927;00000000;000
02;2015;12;1;03;100;99;001002;00000000;000
02;2015;12;1;03;100;99;001084;00000154;000
02;2015;12;1;03;100;99;001138;00000000;000
02;2015;12;1;03;101;99;000071;00000636;000
02;2015;12;1;03;101;99;000086;00000884;000
02;2015;12;1;03;101;99;000109;00000416;000
02;2015;12;1;03;101;99;000435;00000001;000
02;2015;12;1;03;101;99;000482;00000013;000
02;2015;12;1;03;101;99;000511;00000183;000
02;2015;12;1;03;101;99;000521;00000000;000
02;2015;12;1;03;101;99;000524;00000007;000
02;2015;12;1;03;101;99;000715;00000031;000
02;2015;12;1;03;101;99;000725;00000010;000
02;2015;12;1;03;101;99;000907;00000009;000
02;2015;12;1;03;101;99;000927;00000003;000
02;2015;12;1;03;101;99;001002;00000005;000
02;2015;12;1;03;101;99;001084;00001447;000
02;2015;12;1;03;101;99;001138;00000001;000
02;2015;12;1;03;102;99;000071;00001174;000
02;2015;12;1;03;102;99;000086;00001585;000
02;2015;12;1;03;102;99;000109;00000666;000
02;2015;12;1;03;102;99;000435;00000004;000
02;2015;12;1;03;102;99;000482;00000021;000
02;2015;12;1;03;102;99;000511;00000171;000
02;2015;12;1;03;102;99;000521;00000014;000
