TIPO_ELECCION;ANIO;MES;VUELTA;COD_PROV;COD_MUN;DIST_ELEC;COD_CAND;VOTOS_CAND;CAND_OBTENIDOS
02;2016;06;1;01;063;99;000013;00000058;000
02;2016;06;1;01;063;99;000016;00000332;000
02;2016;06;1;01;063;99;000023;00000209;000
02;2016;06;1;01;063;99;000038;00000001;000
02;2016;06;1;01;063;99;000041;00000009;000
02;2016;06;1;01;063;99;000049;00000001;000
02;2016;06;1;01;063;99;000054;00000341;000
02;2016;06;1;01;063;99;000068;00000174;000
02;2016;06;1;01;063;99;000076;00000103;000
02;2016;06;1;01;063;99;000081;00000003;000
02;2016;06;1;01;063;99;000093;00000002;000
02;2016;06;1;01;063;99;000094;00000009;000
02;2016;06;1;01;901;99;000013;00000080;000
02;2016;06;1;01;901;99;000016;00000184;000
02;2016;06;1;01;901;99;000023;00000103;000
02;2016;06;1;01;901;99;000038;00000000;000
02;2016;06;1;01;901;99;000041;00000034;000
02;2016;06;1;01;901;99;000049;00000002;000
02;2016;06;1;01;901;99;000054;00000535;000
02;2016;06;1;01;901;99;000068;00000324;000
02;2016;06;1;01;901;99;000076;00000291;000
02;2016;06;1;01;901;99;000081;00000007;000
02;2016;06;1;01;901;99;000093;00000001;000
02;2016;06;1;01;901;99;000094;00000002;000
02;2016;06;1;01;902;99;000013;00000029;000
02;2016;06;1;01;902;99;000016;00000102;000
02;2016;06;1;01;902;99;000023;00000029;000
02;2016;06;1;01;902;99;000038;00000000;000
02;2016;06;1;01;902;99;000041;00000008;000
02;2016;06;1;01;902;99;000049;00000000;000
02;2016;06;1;01;902;99;000054;00000146;000
02;2016;06;1;01;902;99;000068;00000127;000
02;2016;06;1;01;902;99;000076;00000057;000
02;2016;06;1;01;902;99;000081;00000000;000
02;2016;06;1;01;902;99;000093;00000000;000
02;2016;06;1;01;902;99;000094;00000000;000
02;2016;06;1;02;001;99;000013;00000030;000
02;2016;06;1;02;001;99;000028;00000000;000
02;2016;06;1;02;001;99;000041;00000004;000
02;2016;06;1;02;001;99;000049;00000001;000
02;2016;06;1;02;001;99;000059;00000035;000
02;2016;06;1;02;001;99;000068;00000272;000
02;2016;06;1;02;001;99;000077;00000179;000
02;2016;06;1;02;001;99;000081;00000000;000
02;2016;06;1;02;001;99;000093;00000001;000
02;2016;06;1;02;002;99;000013;00000031;000
02;2016;06;1;02;002;99;000028;00000001;000
02;2016;06;1;02;002;99;000041;00000000;000
02;2016;06;1;02;002;99;000049;00000000;000
02;2016;06;1;02;002;99;000059;00000025;000
02;2016;06;1;02;002;99;000068;00000180;000
02;2016;06;1;02;002;99;000077;00000149;000
02;2016;06;1;02;002;99;000081;00000000;000
02;2016;06;1;02;002;99;000093;00000000;000
02;2016;06;1;02;003;99;000013;00017378;000
02;2016;06;1;02;003;99;000028;00000121;000
02;2016;06;1;02;003;99;000041;00001055;000
02;2016;06;1;02;003;99;000049;00000108;000
02;2016;06;1;02;003;99;000059;00016193;000
02;2016;06;1;02;003;99;000068;00038470;000
02;2016;06;1;02;003;99;000077;00020846;000
02;2016;06;1;02;003;99;000081;00000183;000
02;2016;06;1;02;003;99;000093;00000233;000
02;2016;06;1;02;004;99;000013;00000030;000
02;2016;06;1;02;004;99;000028;00000002;000
02;2016;06;1;02;004;99;000041;00000002;000
02;2016;06;1;02;004;99;000049;00000001;000
02;2016;06;1;02;004;99;000059;00000026;000
02;2016;06;1;02;004;99;000068;00000224;000
02;2016;06;1;02;004;99;000077;00000183;000
02;2016;06;1;02;004;99;000081;00000000;000
02;2016;06;1;02;004;99;000093;00000000;000
02;2016;06;1;02;005;99;000013;00000043;000
02;2016;06;1;02;005;99;000028;00000001;000
02;2016;06;1;02;005;99;000041;00000001;000
02;2016;06;1;02;005;99;000049;00000000;000
02;2016;06;1;02;005;99;000059;00000043;000
02;2016;06;1;02;005;99;000068;00000207;000
02;2016;06;1;02;005;99;000077;00000115;000
02;2016;06;1;02;005;99;000081;00000001;000
02;2016;06;1;02;005;99;000093;00000000;000
02;2016;06;1;02;006;99;000013;00000030;000
02;2016;06;1;02;006;99;000028;00000000;000
02;2016;06;1;02;006;99;000041;00000000;000
02;2016;06;1;02;006;99;000049;00000000;000
02;2016;06;1;02;006;99;000059;00000031;000
02;2016;06;1;02;006;99;000068;00000222;000
02;2016;06;1;02;006;99;000077;00000172;000
02;2016;06;1;02;006;99;000081;00000000;000
02;2016;06;1;02;006;99;000093;00000000;000
02;2016;06;1;02;007;99;000013;00000024;000
02;2016;06;1;02;007;99;000028;00000001;000
02;2016;06;1;02;007;99;000041;00000003;000
02;2016;06;1;02;007;99;000049;00000000;000
02;2016;06;1;02;007;99;000059;00000122;000
02;2016;06;1;02;007;99;000068;00000260;000
02;2016;06;1;02;007;99;000077;00000403;000
02;2016;06;1;02;007;99;000081;00000000;000
02;2016;06;1;02;007;99;000093;00000001;000
02;2016;06;1;02;008;99;000013;00000077;000
02;2016;06;1;02;008;99;000028;00000000;000
02;2016;06;1;02;008;99;000041;00000001;000
02;2016;06;1;02;008;99;000049;00000004;000
02;2016;06;1;02;008;99;000059;00000103;000
02;2016;06;1;02;008;99;000068;00000344;000
02;2016;06;1;02;008;99;000077;00000310;000
02;2016;06;1;02;008;99;000081;00000000;000
02;2016;06;1;02;008;99;000093;00000001;000
02;2016;06;1;02;009;99;000013;00002122;000
02;2016;06;1;02;009;99;000028;00000011;000
02;2016;06;1;02;009;99;000041;00000111;000
02;2016;06;1;02;009;99;000049;00000014;000
02;2016;06;1;02;009;99;000059;00002551;000
02;2016;06;1;02;009;99;000068;00005126;000
02;2016;06;1;02;009;99;000077;00004011;000
02;2016;06;1;02;009;99;000081;00000015;000
02;2016;06;1;02;009;99;000093;00000028;000
02;2016;06;1;02;010;99;000013;00000141;000
02;2016;06;1;02;010;99;000028;00000001;000
02;2016;06;1;02;010;99;000041;00000006;000
02;2016;06;1;02;010;99;000049;00000000;000
02;2016;06;1;02;010;99;000059;00000142;000
02;2016;06;1;02;010;99;000068;00000627;000
02;2016;06;1;02;010;99;000077;00000491;000
02;2016;06;1;02;010;99;000081;00000000;000
02;2016;06;1;02;010;99;000093;00000002;000
02;2016;06;1;02;011;99;000013;00000019;000
02;2016;06;1;02;011;99;000028;00000000;000
02;2016;06;1;02;011;99;000041;00000000;000
02;2016;06;1;02;011;99;000049;00000000;000
02;2016;06;1;02;011;99;000059;00000029;000
02;2016;06;1;02;011;99;000068;00000238;000
02;2016;06;1;02;011;99;000077;00000229;000
02;2016;06;1;02;011;99;000081;00000000;000
02;2016;06;1;02;011;99;000093;00000000;000
02;2016;06;1;02;012;99;000013;00000161;000
02;2016;06;1;02;012;99;000028;00000001;000
02;2016;06;1;02;012;99;000041;00000008;000
02;2016;06;1;02;012;99;000049;00000000;000
02;2016;06;1;02;012;99;000059;00000122;000
02;2016;06;1;02;012;99;000068;00000469;000
02;2016;06;1;02;012;99;000077;00000681;000
02;2016;06;1;02;012;99;000081;00000003;000
02;2016;06;1;02;012;99;000093;00000001;000
02;2016;06;1;02;013;99;000013;00000006;000
02;2016;06;1;02;013;99;000028;00000000;000
02;2016;06;1;02;013;99;000041;00000000;000
02;2016;06;1;02;013;99;000049;00000000;000
02;2016;06;1;02;013;99;000059;00000011;000
02;2016;06;1;02;013;99;000068;00000051;000
02;2016;06;1;02;013;99;000077;00000022;000
02;2016;06;1;02;013;99;000081;00000000;000
02;2016;06;1;02;013;99;000093;00000000;000
02;2016;06;1;02;014;99;000013;00000032;000
02;2016;06;1;02;014;99;000028;00000001;000
02;2016;06;1;02;014;99;000041;00000000;000
02;2016;06;1;02;014;99;000049;00000000;000
02;2016;06;1;02;014;99;000059;00000047;000
02;2016;06;1;02;014;99;000068;00000092;000
02;2016;06;1;02;014;99;000077;00000107;000
02;2016;06;1;02;014;99;000081;00000000;000
02;2016;06;1;02;014;99;000093;00000000;000
02;2016;06;1;02;015;99;000013;00000088;000
02;2016;06;1;02;015;99;000028;00000004;000
02;2016;06;1;02;015;99;000041;00000001;000
02;2016;06;1;02;015;99;000049;00000002;000
02;2016;06;1;02;015;99;000059;00000097;000
02;2016;06;1;02;015;99;000068;00000483;000
02;2016;06;1;02;015;99;000077;00000412;000
02;2016;06;1;02;015;99;000081;00000001;000
02;2016;06;1;02;015;99;000093;00000000;000
02;2016;06;1;02;016;99;000013;00000030;000
02;2016;06;1;02;016;99;000028;00000001;000
02;2016;06;1;02;016;99;000041;00000006;000
02;2016;06;1;02;016;99;000049;00000000;000
02;2016;06;1;02;016;99;000059;00000044;000
02;2016;06;1;02;016;99;000068;00000189;000
02;2016;06;1;02;016;99;000077;00000133;000
02;2016;06;1;02;016;99;000081;00000000;000
02;2016;06;1;02;016;99;000093;00000001;000
02;2016;06;1;02;017;99;000013;00000029;000
02;2016;06;1;02;017;99;000028;00000000;000
02;2016;06;1;02;017;99;000041;00000000;000
02;2016;06;1;02;017;99;000049;00000002;000
02;2016;06;1;02;017;99;000059;00000041;000
02;2016;06;1;02;017;99;000068;00000252;000
02;2016;06;1;02;017;99;000077;00000261;000
02;2016;06;1;02;017;99;000081;00000001;000
02;2016;06;1;02;017;99;000093;00000002;000
02;2016;06;1;02;018;99;000013;00000069;000
02;2016;06;1;02;018;99;000028;00000000;000
02;2016;06;1;02;018;99;000041;00000001;000
02;2016;06;1;02;018;99;000049;00000001;000
02;2016;06;1;02;018;99;000059;00000048;000
02;2016;06;1;02;018;99;000068;00000306;000
02;2016;06;1;02;018;99;000077;00000227;000
02;2016;06;1;02;018;99;000081;00000000;000
02;2016;06;1;02;018;99;000093;00000000;000
02;2016;06;1;02;019;99;000013;00000185;000
02;2016;06;1;02;019;99;000028;00000000;000
02;2016;06;1;02;019;99;000041;00000005;000
02;2016;06;1;02;019;99;000049;00000001;000
02;2016;06;1;02;019;99;000059;00000205;000
02;2016;06;1;02;019;99;000068;00000662;000
02;2016;06;1;02;019;99;000077;00000763;000
02;2016;06;1;02;019;99;000081;00000001;000
02;2016;06;1;02;019;99;000093;00000001;000
02;2016;06;1;02;020;99;000013;00000024;000
02;2016;06;1;02;020;99;000028;00000000;000
02;2016;06;1;02;020;99;000041;00000002;000
02;2016;06;1;02;020;99;000049;00000000;000
02;2016;06;1;02;020;99;000059;00000037;000
02;2016;06;1;02;020;99;000068;00000161;000
02;2016;06;1;02;020;99;000077;00000139;000
02;2016;06;1;02;020;99;000081;00000000;000
02;2016;06;1;02;020;99;000093;00000000;000
02;2016;06;1;02;021;99;000013;00000060;000
02;2016;06;1;02;021;99;000028;00000000;000
02;2016;06;1;02;021;99;000041;00000003;000
02;2016;06;1;02;021;99;000049;00000000;000
02;2016;06;1;02;021;99;000059;00000094;000
02;2016;06;1;02;021;99;000068;00000386;000
02;2016;06;1;02;021;99;000077;00000229;000
02;2016;06;1;02;021;99;000081;00000000;000
02;2016;06;1;02;021;99;000093;00000000;000
02;2016;06;1;02;022;99;000013;00000023;000
02;2016;06;1;02;022;99;000028;00000000;000
02;2016;06;1;02;022;99;000041;00000000;000
02;2016;06;1;02;022;99;000049;00000000;000
02;2016;06;1;02;022;99;000059;00000027;000
02;2016;06;1;02;022;99;000068;00000166;000
02;2016;06;1;02;022;99;000077;00000062;000
02;2016;06;1;02;022;99;000081;00000000;000
02;2016;06;1;02;022;99;000093;00000000;000
02;2016;06;1;02;023;99;000013;00000040;000
02;2016;06;1;02;023;99;000028;00000001;000
02;2016;06;1;02;023;99;000041;00000001;000
02;2016;06;1;02;023;99;000049;00000000;000
02;2016;06;1;02;023;99;000059;00000047;000
02;2016;06;1;02;023;99;000068;00000234;000
02;2016;06;1;02;023;99;000077;00000152;000
02;2016;06;1;02;023;99;000081;00000000;000
02;2016;06;1;02;023;99;000093;00000001;000
02;2016;06;1;02;024;99;000013;00000331;000
02;2016;06;1;02;024;99;000028;00000002;000
02;2016;06;1;02;024;99;000041;00000023;000
02;2016;06;1;02;024;99;000049;00000004;000
02;2016;06;1;02;024;99;000059;00000452;000
02;2016;06;1;02;024;99;000068;00000941;000
02;2016;06;1;02;024;99;000077;00000764;000
02;2016;06;1;02;024;99;000081;00000000;000
02;2016;06;1;02;024;99;000093;00000008;000
02;2016;06;1;02;025;99;000013;00000873;000
02;2016;06;1;02;025;99;000028;00000011;000
02;2016;06;1;02;025;99;000041;00000083;000
02;2016;06;1;02;025;99;000049;00000012;000
02;2016;06;1;02;025;99;000059;00000852;000
02;2016;06;1;02;025;99;000068;00002549;000
02;2016;06;1;02;025;99;000077;00001173;000
02;2016;06;1;02;025;99;000081;00000015;000
02;2016;06;1;02;025;99;000093;00000016;000
02;2016;06;1;02;026;99;000013;00000056;000
02;2016;06;1;02;026;99;000028;00000001;000
02;2016;06;1;02;026;99;000041;00000001;000
02;2016;06;1;02;026;99;000049;00000000;000
02;2016;06;1;02;026;99;000059;00000102;000
02;2016;06;1;02;026;99;000068;00000223;000
02;2016;06;1;02;026;99;000077;00000292;000
02;2016;06;1;02;026;99;000081;00000000;000
02;2016;06;1;02;026;99;000093;00000001;000
02;2016;06;1;02;027;99;000013;00000032;000
02;2016;06;1;02;027;99;000028;00000000;000
02;2016;06;1;02;027;99;000041;00000000;000
02;2016;06;1;02;027;99;000049;00000000;000
02;2016;06;1;02;027;99;000059;00000014;000
02;2016;06;1;02;027;99;000068;00000116;000
02;2016;06;1;02;027;99;000077;00000082;000
02;2016;06;1;02;027;99;000081;00000000;000
02;2016;06;1;02;027;99;000093;00000000;000
02;2016;06;1;02;028;99;000013;00000007;000
02;2016;06;1;02;028;99;000028;00000000;000
02;2016;06;1;02;028;99;000041;00000000;000
02;2016;06;1;02;028;99;000049;00000000;000
02;2016;06;1;02;028;99;000059;00000003;000
02;2016;06;1;02;028;99;000068;00000033;000
02;2016;06;1;02;028;99;000077;00000055;000
02;2016;06;1;02;028;99;000081;00000000;000
02;2016;06;1;02;028;99;000093;00000000;000
02;2016;06;1;02;029;99;000013;00000378;000
02;2016;06;1;02;029;99;000028;00000005;000
02;2016;06;1;02;029;99;000041;00000033;000
02;2016;06;1;02;029;99;000049;00000003;000
02;2016;06;1;02;029;99;000059;00000417;000
02;2016;06;1;02;029;99;000068;00000888;000
02;2016;06;1;02;029;99;000077;00000697;000
02;2016;06;1;02;029;99;000081;00000001;000
02;2016;06;1;02;029;99;000093;00000006;000
02;2016;06;1;02;030;99;000013;00000228;000
02;2016;06;1;02;030;99;000028;00000002;000
02;2016;06;1;02;030;99;000041;00000021;000
02;2016;06;1;02;030;99;000049;00000000;000
02;2016;06;1;02;030;99;000059;00000271;000
02;2016;06;1;02;030;99;000068;00000733;000
02;2016;06;1;02;030;99;000077;00000996;000
02;2016;06;1;02;030;99;000081;00000004;000
02;2016;06;1;02;030;99;000093;00000002;000
02;2016;06;1;02;031;99;000013;00000033;000
02;2016;06;1;02;031;99;000028;00000000;000
02;2016;06;1;02;031;99;000041;00000001;000
02;2016;06;1;02;031;99;000049;00000000;000
02;2016;06;1;02;031;99;000059;00000048;000
02;2016;06;1;02;031;99;000068;00000190;000
02;2016;06;1;02;031;99;000077;00000183;000
02;2016;06;1;02;031;99;000081;00000000;000
02;2016;06;1;02;031;99;000093;00000000;000
02;2016;06;1;02;032;99;000013;00000015;000
02;2016;06;1;02;032;99;000028;00000000;000
02;2016;06;1;02;032;99;000041;00000001;000
02;2016;06;1;02;032;99;000049;00000000;000
02;2016;06;1;02;032;99;000059;00000047;000
02;2016;06;1;02;032;99;000068;00000061;000
02;2016;06;1;02;032;99;000077;00000077;000
02;2016;06;1;02;032;99;000081;00000000;000
02;2016;06;1;02;032;99;000093;00000000;000
02;2016;06;1;02;033;99;000013;00000136;000
02;2016;06;1;02;033;99;000028;00000002;000
02;2016;06;1;02;033;99;000041;00000015;000
02;2016;06;1;02;033;99;000049;00000003;000
02;2016;06;1;02;033;99;000059;00000235;000
02;2016;06;1;02;033;99;000068;00000660;000
02;2016;06;1;02;033;99;000077;00000406;000
02;2016;06;1;02;033;99;000081;00000006;000
02;2016;06;1;02;033;99;000093;00000005;000
02;2016;06;1;02;034;99;000013;00000111;000
02;2016;06;1;02;034;99;000028;00000000;000
02;2016;06;1;02;034;99;000041;00000007;000
02;2016;06;1;02;034;99;000049;00000001;000
02;2016;06;1;02;034;99;000059;00000216;000
02;2016;06;1;02;034;99;000068;00000401;000
02;2016;06;1;02;034;99;000077;00000345;000
02;2016;06;1;02;034;99;000081;00000002;000
02;2016;06;1;02;034;99;000093;00000003;000
02;2016;06;1;02;035;99;000013;00000233;000
02;2016;06;1;02;035;99;000028;00000002;000
02;2016;06;1;02;035;99;000041;00000010;000
02;2016;06;1;02;035;99;000049;00000000;000
02;2016;06;1;02;035;99;000059;00000188;000
02;2016;06;1;02;035;99;000068;00000545;000
02;2016;06;1;02;035;99;000077;00000468;000
02;2016;06;1;02;035;99;000081;00000004;000
02;2016;06;1;02;035;99;000093;00000002;000
02;2016;06;1;02;036;99;000013;00000001;000
02;2016;06;1;02;036;99;000028;00000000;000
02;2016;06;1;02;036;99;000041;00000000;000
02;2016;06;1;02;036;99;000049;00000000;000
02;2016;06;1;02;036;99;000059;00000011;000
02;2016;06;1;02;036;99;000068;00000049;000
02;2016;06;1;02;036;99;000077;00000017;000
02;2016;06;1;02;036;99;000081;00000000;000
02;2016;06;1;02;036;99;000093;00000000;000
02;2016;06;1;02;037;99;000013;00002022;000
02;2016;06;1;02;037;99;000028;00000010;000
02;2016;06;1;02;037;99;000041;00000180;000
02;2016;06;1;02;037;99;000049;00000014;000
02;2016;06;1;02;037;99;000059;00001814;000
02;2016;06;1;02;037;99;000068;00006092;000
02;2016;06;1;02;037;99;000077;00004212;000
02;2016;06;1;02;037;99;000081;00000019;000
02;2016;06;1;02;037;99;000093;00000023;000
02;2016;06;1;02;038;99;000013;00000021;000
02;2016;06;1;02;038;99;000028;00000000;000
02;2016;06;1;02;038;99;000041;00000002;000
02;2016;06;1;02;038;99;000049;00000001;000
02;2016;06;1;02;038;99;000059;00000014;000
02;2016;06;1;02;038;99;000068;00000123;000
02;2016;06;1;02;038;99;000077;00000061;000
02;2016;06;1;02;038;99;000081;00000001;000
02;2016;06;1;02;038;99;000093;00000000;000
02;2016;06;1;02;039;99;000013;00000075;000
02;2016;06;1;02;039;99;000028;00000001;000
02;2016;06;1;02;039;99;000041;00000004;000
02;2016;06;1;02;039;99;000049;00000001;000
02;2016;06;1;02;039;99;000059;00000086;000
02;2016;06;1;02;039;99;000068;00000328;000
02;2016;06;1;02;039;99;000077;00000280;000
02;2016;06;1;02;039;99;000081;00000000;000
02;2016;06;1;02;039;99;000093;00000001;000
02;2016;06;1;02;040;99;000013;00000054;000
02;2016;06;1;02;040;99;000028;00000000;000
02;2016;06;1;02;040;99;000041;00000002;000
02;2016;06;1;02;040;99;000049;00000000;000
02;2016;06;1;02;040;99;000059;00000058;000
02;2016;06;1;02;040;99;000068;00000207;000
02;2016;06;1;02;040;99;000077;00000159;000
02;2016;06;1;02;040;99;000081;00000000;000
02;2016;06;1;02;040;99;000093;00000000;000
02;2016;06;1;02;041;99;000013;00000002;000
02;2016;06;1;02;041;99;000028;00000001;000
02;2016;06;1;02;041;99;000041;00000000;000
02;2016;06;1;02;041;99;000049;00000000;000
02;2016;06;1;02;041;99;000059;00000025;000
02;2016;06;1;02;041;99;000068;00000160;000
02;2016;06;1;02;041;99;000077;00000072;000
02;2016;06;1;02;041;99;000081;00000000;000
02;2016;06;1;02;041;99;000093;00000000;000
02;2016;06;1;02;042;99;000013;00000050;000
02;2016;06;1;02;042;99;000028;00000000;000
02;2016;06;1;02;042;99;000041;00000001;000
02;2016;06;1;02;042;99;000049;00000000;000
02;2016;06;1;02;042;99;000059;00000072;000
02;2016;06;1;02;042;99;000068;00000239;000
02;2016;06;1;02;042;99;000077;00000248;000
02;2016;06;1;02;042;99;000081;00000000;000
02;2016;06;1;02;042;99;000093;00000000;000
02;2016;06;1;02;043;99;000013;00000077;000
02;2016;06;1;02;043;99;000028;00000000;000
02;2016;06;1;02;043;99;000041;00000001;000
02;2016;06;1;02;043;99;000049;00000000;000
02;2016;06;1;02;043;99;000059;00000065;000
02;2016;06;1;02;043;99;000068;00000424;000
02;2016;06;1;02;043;99;000077;00000357;000
02;2016;06;1;02;043;99;000081;00000000;000
02;2016;06;1;02;043;99;000093;00000000;000
02;2016;06;1;02;044;99;000013;00000085;000
02;2016;06;1;02;044;99;000028;00000000;000
02;2016;06;1;02;044;99;000041;00000002;000
02;2016;06;1;02;044;99;000049;00000002;000
02;2016;06;1;02;044;99;000059;00000062;000
02;2016;06;1;02;044;99;000068;00000279;000
02;2016;06;1;02;044;99;000077;00000318;000
02;2016;06;1;02;044;99;000081;00000000;000
02;2016;06;1;02;044;99;000093;00000003;000
02;2016;06;1;02;045;99;000013;00000294;000
02;2016;06;1;02;045;99;000028;00000000;000
02;2016;06;1;02;045;99;000041;00000021;000
02;2016;06;1;02;045;99;000049;00000008;000
02;2016;06;1;02;045;99;000059;00000972;000
02;2016;06;1;02;045;99;000068;00000819;000
02;2016;06;1;02;045;99;000077;00000712;000
02;2016;06;1;02;045;99;000081;00000001;000
02;2016;06;1;02;045;99;000093;00000007;000
02;2016;06;1;02;046;99;000013;00000091;000
02;2016;06;1;02;046;99;000028;00000000;000
02;2016;06;1;02;046;99;000041;00000004;000
02;2016;06;1;02;046;99;000049;00000001;000
02;2016;06;1;02;046;99;000059;00000134;000
02;2016;06;1;02;046;99;000068;00000379;000
02;2016;06;1;02;046;99;000077;00000255;000
02;2016;06;1;02;046;99;000081;00000001;000
02;2016;06;1;02;046;99;000093;00000001;000
02;2016;06;1;02;047;99;000013;00000002;000
02;2016;06;1;02;047;99;000028;00000000;000
02;2016;06;1;02;047;99;000041;00000001;000
02;2016;06;1;02;047;99;000049;00000000;000
02;2016;06;1;02;047;99;000059;00000005;000
02;2016;06;1;02;047;99;000068;00000059;000
02;2016;06;1;02;047;99;000077;00000019;000
02;2016;06;1;02;047;99;000081;00000000;000
02;2016;06;1;02;047;99;000093;00000000;000
02;2016;06;1;02;048;99;000013;00000061;000
02;2016;06;1;02;048;99;000028;00000000;000
02;2016;06;1;02;048;99;000041;00000007;000
02;2016;06;1;02;048;99;000049;00000002;000
02;2016;06;1;02;048;99;000059;00000082;000
02;2016;06;1;02;048;99;000068;00000487;000
02;2016;06;1;02;048;99;000077;00000327;000
02;2016;06;1;02;048;99;000081;00000002;000
02;2016;06;1;02;048;99;000093;00000000;000
02;2016;06;1;02;049;99;000013;00000043;000
